'andq.22it@vku.udn.vn','Vkuudn2022','Đỗ Quân An','05442658729',1,'VKU'
'nhiennn.22it@vku.udn.vn','Vkuudn2022','Nguyễn Nhật Nhiên','00593660464',1,'VKU'
'tuenk.22ba@vku.udn.vn','Vkuudn2022','Ngô Kiều Tuệ','03503553307',1,'VKU'
'thanhnn@smp.udn.vn','Smpudn2022','Ngô Nhàn Thanh','09524901875',1,'SMP'
'hieuph.22it@vku.udn.vn','Vkuudn2022','Phan Hoa Hiếu','09019595543',1,'VKU'
'trannt.22gba@vku.udn.vn','Vkuudn2022','Ngô Tấn Trân','01901258888',1,'VKU'
'lamhh.22it@vku.udn.vn','Vkuudn2022','Huỳnh Hà Lâm','05959359659',1,'VKU'
'hungpt.22ba@vku.udn.vn','Vkuudn2022','Phan Thảo Hùng','02415564020',0,'VKU'
'huongth.22gba@vku.udn.vn','Vkuudn2022','Trần Hương Hương','05395720700',1,'VKU'
'ditq.22it@vku.udn.vn','Vkuudn2022','Trần Quyên Di','08703750827',1,'VKU'
'kieuvl.22gba@vku.udn.vn','Vkuudn2022','Võ Lộc Kiều','07648195529',1,'VKU'
'tritd.22ba@vku.udn.vn','Vkuudn2022','Trần Dũng Trí','06725399579',0,'VKU'
'hapk@smp.udn.vn','Smpudn2022','Phan Khuê Hà','06778065347',1,'SMP'
'tuedb.22it@vku.udn.vn','Vkuudn2022','Dương Bình Tuệ','00234266928',1,'VKU'
'duchp.22ba@vku.udn.vn','Vkuudn2022','Hồ Phương Đức','08853502561',0,'VKU'
'manhnh.22it@vku.udn.vn','Vkuudn2022','Ngô Hạnh Mạnh','06485211766',0,'VKU'
'chaupt.22gba@vku.udn.vn','Vkuudn2022','Phan Thi Châu','07602329943',1,'VKU'
'oanhht.22it@vku.udn.vn','Vkuudn2022','Hồ Tiên Oanh','09236587053',1,'VKU'
'khanhdd.22it@vku.udn.vn','Vkuudn2022','Đỗ Dung Khánh','03294717903',1,'VKU'
'anpk.22ba@vku.udn.vn','Vkuudn2022','Phan Kha An','05917461375',1,'VKU'
'huongla.22it@vku.udn.vn','Vkuudn2022','Lê Ân Hương','08601379075',1,'VKU'
'duyenhh.22it@vku.udn.vn','Vkuudn2022','Hồ Hào Duyên','05394967659',1,'VKU'
'vandh.22it@vku.udn.vn','Vkuudn2022','Đặng Hiệp Văn','09292139386',1,'VKU'
'anlk.22git@vku.udn.vn','Vkuudn2022','Lý Kỳ An','08658786805',1,'VKU'
'tuongbg.22it@vku.udn.vn','Vkuudn2022','Bùi Giang Tường','05704193050',1,'VKU'
'kimnd.22it@vku.udn.vn','Vkuudn2022','Nguyễn Duy Kim','09638943093',1,'VKU'
'gianglt.22it@vku.udn.vn','Vkuudn2022','Lý Trường Giang','06891881691',1,'VKU'
'thaotl@smp.udn.vn','Smpudn2022','Trần Lâm Thảo','04486116413',1,'SMP'
'tuvk.22ba@vku.udn.vn','Vkuudn2022','Vũ Kiều Tú','04129136735',1,'VKU'
'ngochs.22it@vku.udn.vn','Vkuudn2022','Hoàng Sơn Ngọc','00952362621',1,'VKU'
'quynhpd.22it@vku.udn.vn','Vkuudn2022','Phan Duyên Quỳnh','08888512173',1,'VKU'
'nhungvt.22it@vku.udn.vn','Vkuudn2022','Võ Tuấn Nhung','06168301196',1,'VKU'
'tramlt.22gba@vku.udn.vn','Vkuudn2022','Lý Tấn Trâm','06164510074',1,'VKU'
'quocnp.22it@vku.udn.vn','Vkuudn2022','Nguyễn Phát Quốc','03731884011',0,'VKU'
'kypn.22gba@vku.udn.vn','Vkuudn2022','Phạm Ngọc Kỳ','05754886197',1,'VKU'
'chaupc.22gba@vku.udn.vn','Vkuudn2022','Phan Châu Châu','08786169366',1,'VKU'
'tungbd.22git@vku.udn.vn','Vkuudn2022','Bùi Duy Tùng','08961161762',0,'VKU'
'xuanv.22git@vku.udn.vn','Vkuudn2022','Vũ  Xuân','09314912733',1,'VKU'
'luantt.22gba@vku.udn.vn','Vkuudn2022','Trần Tuấn Luân','04305941877',0,'VKU'
'locnh.22it@vku.udn.vn','Vkuudn2022','Ngô Hiền Lộc','06564890978',0,'VKU'
'haidl.22gba@vku.udn.vn','Vkuudn2022','Dương Linh Hải','03847238633',0,'VKU'
'thangty.22it@vku.udn.vn','Vkuudn2022','Trần Yến Thắng','09781275575',0,'VKU'
'thienhh.22it@vku.udn.vn','Vkuudn2022','Hoàng Hồng Thiện','02601210309',0,'VKU'
'hongvt.22gba@vku.udn.vn','Vkuudn2022','Vũ Thi Hồng','03677313376',1,'VKU'
'trih.22it@vku.udn.vn','Vkuudn2022','Hạnh Trí','09857207956',0,'VKU'
'thuydl.22gba@vku.udn.vn','Vkuudn2022','Đỗ Lợi Thủy','04045176328',1,'VKU'
'huongtk@smp.udn.vn','Smpudn2022','Trần Kha Hương','03562594053',1,'SMP'
'khanhlt.22it@vku.udn.vn','Vkuudn2022','Lý Thúy Khanh','08643365253',1,'VKU'
'congb@smp.udn.vn','Smpudn2022','Băng Công','01035764516',0,'SMP'
'quanhp.22it@vku.udn.vn','Vkuudn2022','Hoàng Phúc Quân','05642993510',1,'VKU'
'anhdh.22ba@vku.udn.vn','Vkuudn2022','Dương Hiếu Ánh','00966422040',1,'VKU'
'khoanm.22it@vku.udn.vn','Vkuudn2022','Ngô Mai Khoa','05520316769',0,'VKU'
'lamvh.22gba@vku.udn.vn','Vkuudn2022','Vũ Huyền Lam','06360571942',1,'VKU'
'anhvn.22gba@vku.udn.vn','Vkuudn2022','Vũ Ngọc Ánh','01438170594',1,'VKU'
'namtl.22it@vku.udn.vn','Vkuudn2022','Trần Linh Nam','05429450228',0,'VKU'
'nguyetth.22it@vku.udn.vn','Vkuudn2022','Trần Hiếu Nguyệt','02828077181',1,'VKU'
'bachpn.22git@vku.udn.vn','Vkuudn2022','Phan Nhân Bách','05058888047',0,'VKU'
'datph.22it@vku.udn.vn','Vkuudn2022','Phạm Hiền Đạt','04148383338',0,'VKU'
'nhatnv.22ba@vku.udn.vn','Vkuudn2022','Nguyễn Vũ Nhật','02584593424',0,'VKU'
'taiva@smp.udn.vn','Smpudn2022','Võ An Tài','05062061867',0,'SMP'
'and.22it@vku.udn.vn','Vkuudn2022','Di Ân','06200130495',1,'VKU'
'chidt.22it@vku.udn.vn','Vkuudn2022','Đỗ Thanh Chi','04325796238',1,'VKU'
'ngochv.22it@vku.udn.vn','Vkuudn2022','Hoàng Vĩ Ngọc','08804110496',1,'VKU'
'thon@smp.udn.vn','Smpudn2022','Ngân Thơ','01791907266',1,'SMP'
'truongbt.22gba@vku.udn.vn','Vkuudn2022','Bùi Trang Trường','07390889423',0,'VKU'
'giangnh@smp.udn.vn','Smpudn2022','Nguyễn Hoàng Giang','04137548889',1,'SMP'
'kylt.22it@vku.udn.vn','Vkuudn2022','Lý Thông Kỳ','04195587226',1,'VKU'
'hienk.22it@vku.udn.vn','Vkuudn2022','Kiệt Hiển','00099299151',1,'VKU'
'phuongpv.22it@vku.udn.vn','Vkuudn2022','Phạm Vân Phương','06140826807',1,'VKU'
'dieubt.22it@vku.udn.vn','Vkuudn2022','Bùi Triết Diệu','08687237170',1,'VKU'
'bichpt.22gba@vku.udn.vn','Vkuudn2022','Phan Tiên Bích','07708829754',1,'VKU'
'chauhd.22it@vku.udn.vn','Vkuudn2022','Hồ Đào Châu','01485667259',1,'VKU'
'lamdv.22it@vku.udn.vn','Vkuudn2022','Đặng Vy Lâm','09560203911',1,'VKU'
'tramlt.22it@vku.udn.vn','Vkuudn2022','Lý Toàn Trâm','09101195183',1,'VKU'
'thilt.22git@vku.udn.vn','Vkuudn2022','Lê Tăng Thi','07977734671',1,'VKU'
'bichdm@smp.udn.vn','Smpudn2022','Đỗ Mỹ Bích','06762904215',1,'SMP'
'hienhk.22it@vku.udn.vn','Vkuudn2022','Hoàng Khuê Hiển','05386407235',1,'VKU'
'hoangbn.22it@vku.udn.vn','Vkuudn2022','Bùi Nhựt Hoàng','05254049606',0,'VKU'
'quynhna@smp.udn.vn','Smpudn2022','Ngô Ân Quỳnh','09655047698',1,'SMP'
'nghiaht.22it@vku.udn.vn','Vkuudn2022','Hoàng Tùng Nghĩa','02612484109',0,'VKU'
'thuydp.22gba@vku.udn.vn','Vkuudn2022','Dương Phương Thủy','07724140220',1,'VKU'
'namnn.22gba@vku.udn.vn','Vkuudn2022','Nguyễn Nhã Nam','08196812581',0,'VKU'
'tuannb.22it@vku.udn.vn','Vkuudn2022','Ngô Bình Tuấn','03287445165',0,'VKU'
'hieptn.22it@vku.udn.vn','Vkuudn2022','Trần Nhựt Hiệp','00524150192',0,'VKU'
'hieudt.22it@vku.udn.vn','Vkuudn2022','Đặng Thư Hiếu','03932514882',1,'VKU'
'quanht.22it@vku.udn.vn','Vkuudn2022','Huỳnh Tú Quân','01461106614',1,'VKU'
'doanhvt.22it@vku.udn.vn','Vkuudn2022','Vũ Tuấn Doanh','01415822951',1,'VKU'
'nghiahh@smp.udn.vn','Smpudn2022','Hoàng Hiển Nghĩa','03807380981',0,'SMP'
'trabt.22it@vku.udn.vn','Vkuudn2022','Bùi Trang Trà','03959369923',1,'VKU'
'thienna.22ba@vku.udn.vn','Vkuudn2022','Nguyễn Ân Thiện','05576270685',0,'VKU'
'duclt.22ba@vku.udn.vn','Vkuudn2022','Lý Thủy Đức','09259109197',0,'VKU'
'tramdd.22it@vku.udn.vn','Vkuudn2022','Đặng Đức Trâm','02299127331',1,'VKU'
'nganpd.22it@vku.udn.vn','Vkuudn2022','Phan Đào Ngân','08867404463',1,'VKU'
'loch.22it@vku.udn.vn','Vkuudn2022','Hùng Lộc','01576787818',0,'VKU'
'thanhnd.22it@vku.udn.vn','Vkuudn2022','Ngô Danh Thành','06417549372',1,'VKU'
'thamdh.22ba@vku.udn.vn','Vkuudn2022','Dương Hiệp Thắm','04503263922',1,'VKU'
'phuongpb.22it@vku.udn.vn','Vkuudn2022','Phạm Bảo Phượng','04391161052',1,'VKU'
'khiemtv.22it@vku.udn.vn','Vkuudn2022','Trần Vương Khiêm','09382046176',0,'VKU'
'namlb.22ba@vku.udn.vn','Vkuudn2022','Lê Băng Nam','03335683275',0,'VKU'
'vietlh.22it@vku.udn.vn','Vkuudn2022','Lý Hiếu Việt','04383692709',0,'VKU'
'nghipd.22git@vku.udn.vn','Vkuudn2022','Phạm Dương Nghi','09128344953',1,'VKU'
'taink.22gba@vku.udn.vn','Vkuudn2022','Ngô Kim Tài','05061559876',0,'VKU'
'haihl.22git@vku.udn.vn','Vkuudn2022','Huỳnh Lan Hải','03313872044',0,'VKU'
'ngocna.22it@vku.udn.vn','Vkuudn2022','Ngô Anh Ngọc','01355309706',1,'VKU'
'hieunm.22it@vku.udn.vn','Vkuudn2022','Ngô Mỹ Hiếu','00769034931',1,'VKU'
'mytd@smp.udn.vn','Smpudn2022','Trần Đại Mỹ','07648145651',1,'SMP'
'handv.22it@vku.udn.vn','Vkuudn2022','Dương Văn Hân','00878408500',1,'VKU'
'baovt.22it@vku.udn.vn','Vkuudn2022','Võ Trọng Bảo','02000104507',0,'VKU'
'lanlt.22it@vku.udn.vn','Vkuudn2022','Lý Trúc Lan','06762877334',1,'VKU'
'khanhpt.22it@vku.udn.vn','Vkuudn2022','Phạm Tài Khanh','05622484464',1,'VKU'
'kietdp.22it@vku.udn.vn','Vkuudn2022','Dương Phước Kiệt','05877089449',0,'VKU'
'vandt.22gba@vku.udn.vn','Vkuudn2022','Đỗ Thiên Văn','02298577421',1,'VKU'
'phucdd@smp.udn.vn','Smpudn2022','Dương Đạt Phúc','00972133879',1,'SMP'
'hanhnt.22it@vku.udn.vn','Vkuudn2022','Ngô Tâm Hạnh','02491392366',1,'VKU'
'nhanlv.22it@vku.udn.vn','Vkuudn2022','Lê Vinh Nhàn','04805874517',1,'VKU'
'nhalb.22gba@vku.udn.vn','Vkuudn2022','Lý Bách Nhã','08167600100',1,'VKU'
'kiethp.22gba@vku.udn.vn','Vkuudn2022','Hồ Phúc Kiệt','02461602858',0,'VKU'
'huongha.22it@vku.udn.vn','Vkuudn2022','Huỳnh Anh Hương','06986564947',1,'VKU'
'yvh.22ba@vku.udn.vn','Vkuudn2022','Võ Hiếu Ý','08417279409',1,'VKU'
'hieuva.22it@vku.udn.vn','Vkuudn2022','Võ Ân Hiếu','06233395790',1,'VKU'
'hoavk.22it@vku.udn.vn','Vkuudn2022','Võ Khiêm Hoa','06594263889',1,'VKU'
'quangna.22gba@vku.udn.vn','Vkuudn2022','Ngô Ánh Quang','07638577447',0,'VKU'
'hangvp.22it@vku.udn.vn','Vkuudn2022','Vũ Phúc Hằng','03297528228',1,'VKU'
'ngavn.22it@vku.udn.vn','Vkuudn2022','Vũ Nam Nga','02854492790',1,'VKU'
'khanhbm.22it@vku.udn.vn','Vkuudn2022','Bùi My Khánh','08794563317',1,'VKU'
'binhdp.22it@vku.udn.vn','Vkuudn2022','Đỗ Phương Bình','00600574426',1,'VKU'
'tramph.22it@vku.udn.vn','Vkuudn2022','Phạm Hiếu Trâm','04461011300',1,'VKU'
'dungnq@smp.udn.vn','Smpudn2022','Ngô Quỳnh Dũng','05976353684',1,'SMP'
'quochp.22it@vku.udn.vn','Vkuudn2022','Huỳnh Phúc Quốc','06028287949',0,'VKU'
'kieuln@smp.udn.vn','Smpudn2022','Lý Nhựt Kiều','07064187217',1,'SMP'
'nghiavn@smp.udn.vn','Smpudn2022','Vũ Nguyên Nghĩa','05984539009',0,'SMP'
'thuybh.22git@vku.udn.vn','Vkuudn2022','Bùi Hào Thủy','06809847533',1,'VKU'
'trinhhm.22gba@vku.udn.vn','Vkuudn2022','Huỳnh Mi Trinh','07133743495',1,'VKU'
'dathk.22it@vku.udn.vn','Vkuudn2022','Hoàng Kim Đạt','03462835847',0,'VKU'
'hiepnt.22git@vku.udn.vn','Vkuudn2022','Ngô Thư Hiệp','09071156011',0,'VKU'
'lienbt.22it@vku.udn.vn','Vkuudn2022','Bùi Thắm Liên','03046511870',1,'VKU'
'sondh.22it@vku.udn.vn','Vkuudn2022','Dương Hòa Sơn','05361545241',0,'VKU'
'nguyenlk.22it@vku.udn.vn','Vkuudn2022','Lê Kỳ Nguyên','02439555358',1,'VKU'
'nhanvp.22it@vku.udn.vn','Vkuudn2022','Vũ Phú Nhàn','05189753032',1,'VKU'
'khanhtn.22it@vku.udn.vn','Vkuudn2022','Trần Nam Khanh','02958225951',1,'VKU'
'tiends.22it@vku.udn.vn','Vkuudn2022','Đặng Sơn Tiến','00974851388',1,'VKU'
'tunghp.22it@vku.udn.vn','Vkuudn2022','Huỳnh Phúc Tùng','03513798212',0,'VKU'
'thongnd.22it@vku.udn.vn','Vkuudn2022','Nguyễn Dũng Thông','04630674379',0,'VKU'
'khaivp@smp.udn.vn','Smpudn2022','Vũ Phương Khải','05784399620',0,'SMP'
'thuyhd.22it@vku.udn.vn','Vkuudn2022','Huỳnh Dũng Thủy','07878149061',1,'VKU'
'thodp.22ba@vku.udn.vn','Vkuudn2022','Đặng Phi Thơ','04377354793',1,'VKU'
'nhuty.22ba@vku.udn.vn','Vkuudn2022','Ý Nhựt','09639068053',0,'VKU'
'vp.22it@vku.udn.vn','Vkuudn2022','Võ Phương ','02239046042',1,'VKU'
'tranlt.22it@vku.udn.vn','Vkuudn2022','Lý Tín Trân','03052907606',1,'VKU'
'vybt.22it@vku.udn.vn','Vkuudn2022','Bùi Thư Vỹ','09122251156',1,'VKU'
'thuanlh.22it@vku.udn.vn','Vkuudn2022','Lý Hiệp Thuận','06909805422',0,'VKU'
'anhpn.22it@vku.udn.vn','Vkuudn2022','Phan Nam Ánh','09526929789',1,'VKU'
'kyvk@smp.udn.vn','Smpudn2022','Võ Khánh Kỳ','05720245372',1,'SMP'
'thanhdh.22it@vku.udn.vn','Vkuudn2022','Đặng Huy Thành','09519611286',1,'VKU'
'xuanvh.22it@vku.udn.vn','Vkuudn2022','Vũ Hưng Xuân','04916530608',1,'VKU'
'honghu.22gba@vku.udn.vn','Vkuudn2022','Hoàng Uyên Hồng','07789704433',1,'VKU'
'thaobq.22it@vku.udn.vn','Vkuudn2022','Bùi Quân Thảo','08491555673',1,'VKU'
'manhhd.22it@vku.udn.vn','Vkuudn2022','Hoàng Dương Mạnh','04348211281',0,'VKU'
'phila.22ba@vku.udn.vn','Vkuudn2022','Lê An Phi','03501703346',0,'VKU'
'hungt.22it@vku.udn.vn','Vkuudn2022','Tuệ Hùng','06525673152',0,'VKU'
'phongvh.22it@vku.udn.vn','Vkuudn2022','Vũ Hoàng Phong','06062884122',0,'VKU'
'duongnd.22it@vku.udn.vn','Vkuudn2022','Ngô Diệu Dương','02594864191',1,'VKU'
'khiemhh.22git@vku.udn.vn','Vkuudn2022','Hoàng Hậu Khiêm','09861340888',0,'VKU'
'nhienhm.22it@vku.udn.vn','Vkuudn2022','Hồ Mỹ Nhiên','01609907319',1,'VKU'
'tupt.22it@vku.udn.vn','Vkuudn2022','Phạm Thị Tú','07576955474',1,'VKU'
'khuevt.22ba@vku.udn.vn','Vkuudn2022','Vũ Tuấn Khuê','07823089267',1,'VKU'
'quynhht.22gba@vku.udn.vn','Vkuudn2022','Hồ Tú Quỳnh','00942832785',1,'VKU'
'tuongvq.22it@vku.udn.vn','Vkuudn2022','Vũ Quân Tường','09506103660',1,'VKU'
'hany.22git@vku.udn.vn','Vkuudn2022','Ngô Yến Hà','03597017956',1,'VKU'
'maihk.22it@vku.udn.vn','Vkuudn2022','Hồ Kỳ Mai','09855060538',1,'VKU'
'yvt@smp.udn.vn','Smpudn2022','Vũ Thy Ý','00433265653',1,'SMP'
'thangdb.22ba@vku.udn.vn','Vkuudn2022','Đỗ Bích Thắng','08889780578',0,'VKU'
'thanhl.22it@vku.udn.vn','Vkuudn2022','Linh Thành','01668384330',1,'VKU'
'tuonght.22ba@vku.udn.vn','Vkuudn2022','Hồ Tiên Tường','01646973430',1,'VKU'
'kienht.22gba@vku.udn.vn','Vkuudn2022','Hồ Trọng Kiên','07185173322',0,'VKU'
'ngochp.22git@vku.udn.vn','Vkuudn2022','Huỳnh Phương Ngọc','01519448881',1,'VKU'
'kietlk.22it@vku.udn.vn','Vkuudn2022','Lý Khanh Kiệt','08175882325',0,'VKU'
'anpp.22it@vku.udn.vn','Vkuudn2022','Phạm Phi An','03183810175',1,'VKU'
'quyennt.22it@vku.udn.vn','Vkuudn2022','Ngô Tâm Quyên','06007043853',1,'VKU'
'khiemdh@smp.udn.vn','Smpudn2022','Dương Huyền Khiêm','01351859284',0,'SMP'
'trietld.22ba@vku.udn.vn','Vkuudn2022','Lý Duy Triết','09150641678',0,'VKU'
'mannp.22gba@vku.udn.vn','Vkuudn2022','Nguyễn Phúc Mẫn','01594418893',1,'VKU'
'binhbv.22it@vku.udn.vn','Vkuudn2022','Bùi Văn Bình','01098393321',1,'VKU'
'kietpk.22git@vku.udn.vn','Vkuudn2022','Phạm Khanh Kiệt','07344300590',0,'VKU'
'huyenl.22it@vku.udn.vn','Vkuudn2022','Lê  Huyền','05256627508',1,'VKU'
'linhln.22it@vku.udn.vn','Vkuudn2022','Lý Nghi Linh','00311241595',1,'VKU'
'nhubk.22gba@vku.udn.vn','Vkuudn2022','Bùi Kha Như','09883344515',1,'VKU'
'diembt.22it@vku.udn.vn','Vkuudn2022','Bùi Thy Diễm','05673545417',1,'VKU'
'dungnt.22it@vku.udn.vn','Vkuudn2022','Nguyễn Tuyết Dũng','05106542602',1,'VKU'
'lamhp.22git@vku.udn.vn','Vkuudn2022','Hoàng Phước Lâm','03903457838',1,'VKU'
'lamtb@smp.udn.vn','Smpudn2022','Trần Bách Lâm','05073347080',1,'SMP'
'tanlv.22ba@vku.udn.vn','Vkuudn2022','Lý Vĩ Tấn','09310184466',0,'VKU'
'datd.22it@vku.udn.vn','Vkuudn2022','Diễm Đạt','08970528401',0,'VKU'
'tueha@smp.udn.vn','Smpudn2022','Huỳnh Anh Tuệ','03612176894',1,'SMP'
'midt.22it@vku.udn.vn','Vkuudn2022','Dương Thiên Mi','08901112778',1,'VKU'
'trid.22ba@vku.udn.vn','Vkuudn2022','Doanh Trí','04581653496',0,'VKU'
'daidn.22gba@vku.udn.vn','Vkuudn2022','Dương Như Đại','07448655457',0,'VKU'
'thaibd@smp.udn.vn','Smpudn2022','Bùi Dương Thái','09561872040',0,'SMP'
'khanhdh.22it@vku.udn.vn','Vkuudn2022','Đặng Hậu Khanh','09079254713',1,'VKU'
'mannk.22it@vku.udn.vn','Vkuudn2022','Ngô Kỳ Mẫn','03889766413',1,'VKU'
'thobd.22gba@vku.udn.vn','Vkuudn2022','Bùi Đông Thơ','01287396713',1,'VKU'
'luanbd.22it@vku.udn.vn','Vkuudn2022','Bùi Đào Luân','09037174756',0,'VKU'
'anl.22it@vku.udn.vn','Vkuudn2022','Lâm Ân','03043019882',1,'VKU'
'phuhh@smp.udn.vn','Smpudn2022','Huỳnh Hiếu Phú','02140991793',0,'SMP'
'ngocdv.22ba@vku.udn.vn','Vkuudn2022','Dương Vũ Ngọc','00836773248',1,'VKU'
'dungnk.22gba@vku.udn.vn','Vkuudn2022','Nguyễn Khôi Dũng','00994218496',1,'VKU'
'thobv.22it@vku.udn.vn','Vkuudn2022','Bùi Vũ Thơ','06173482581',1,'VKU'
'tungld.22it@vku.udn.vn','Vkuudn2022','Lý Danh Tùng','08024693037',0,'VKU'
'thangnh.22it@vku.udn.vn','Vkuudn2022','Ngô Hồng Thắng','08399010852',0,'VKU'
'khanl.22it@vku.udn.vn','Vkuudn2022','Ngô Loan Kha','06435776154',0,'VKU'
'nhienpk.22git@vku.udn.vn','Vkuudn2022','Phạm Khôi Nhiên','05347938234',1,'VKU'
'haihp.22it@vku.udn.vn','Vkuudn2022','Hồ Phú Hải','02191192390',0,'VKU'
'minhhn.22it@vku.udn.vn','Vkuudn2022','Huỳnh Nhi Minh','05761530165',1,'VKU'
'thodk.22ba@vku.udn.vn','Vkuudn2022','Dương Kim Thơ','07113026959',1,'VKU'
'thinhnv@smp.udn.vn','Smpudn2022','Nguyễn Văn Thịnh','05734066497',0,'SMP'
'nguyenvp.22it@vku.udn.vn','Vkuudn2022','Võ Phong Nguyên','04750005034',1,'VKU'
'trana.22ba@vku.udn.vn','Vkuudn2022','Anh Trân','08051563278',1,'VKU'
'myhk.22it@vku.udn.vn','Vkuudn2022','Huỳnh Kha My','03478874626',1,'VKU'
'sangdn.22it@vku.udn.vn','Vkuudn2022','Dương Nga Sang','04859159852',0,'VKU'
'khaha.22git@vku.udn.vn','Vkuudn2022','Hồ Anh Kha','02548696035',0,'VKU'
'hangdv.22it@vku.udn.vn','Vkuudn2022','Dương Vĩ Hằng','00998795269',1,'VKU'
'mint@smp.udn.vn','Smpudn2022','Nguyễn Tuyết Mi','00085992079',1,'SMP'
'tranvb.22it@vku.udn.vn','Vkuudn2022','Vũ Bình Trân','04250011835',1,'VKU'
'andq.22it@vku.udn.vn','Vkuudn2022','Đỗ Quyên An','03464233979',1,'VKU'
'landv.22it@vku.udn.vn','Vkuudn2022','Đặng Vỹ Lan','09719400629',1,'VKU'
'thanhhh.22it@vku.udn.vn','Vkuudn2022','Hồ Hồng Thanh','08813836210',1,'VKU'
'vilb.22git@vku.udn.vn','Vkuudn2022','Lê Bình Vi','07663008696',1,'VKU'
'quanvt.22it@vku.udn.vn','Vkuudn2022','Vũ Trang Quân','05057929904',1,'VKU'
'anhvt.22it@vku.udn.vn','Vkuudn2022','Võ Tú Ánh','01842336057',1,'VKU'
'lanhp@smp.udn.vn','Smpudn2022','Huỳnh Phúc Lan','02460980749',1,'SMP'
'chaund.22it@vku.udn.vn','Vkuudn2022','Ngô Đạt Châu','05223935057',1,'VKU'
'dannx.22gba@vku.udn.vn','Vkuudn2022','Ngô Xuân Đan','04681814431',1,'VKU'
'manvt@smp.udn.vn','Smpudn2022','Vũ Thiên Mẫn','04770788775',1,'SMP'
'nhanht.22it@vku.udn.vn','Vkuudn2022','Huỳnh Thiên Nhân','09371866581',1,'VKU'
'thientk.22gba@vku.udn.vn','Vkuudn2022','Trần Khang Thiện','02570664227',0,'VKU'
'kydn.22gba@vku.udn.vn','Vkuudn2022','Dương Ngọc Kỳ','05652820927',1,'VKU'
'tamht.22it@vku.udn.vn','Vkuudn2022','Hồ Tú Tâm','04321609279',1,'VKU'
'thuypc.22it@vku.udn.vn','Vkuudn2022','Phan Cường Thủy','04043229644',1,'VKU'
'anhht.22it@vku.udn.vn','Vkuudn2022','Hồ Tài Ánh','04121333527',1,'VKU'
'nhuttt.22it@vku.udn.vn','Vkuudn2022','Trần Thiện Nhựt','05809162219',0,'VKU'
'luannq.22ba@vku.udn.vn','Vkuudn2022','Ngô Quân Luân','03590842009',0,'VKU'
'had.22it@vku.udn.vn','Vkuudn2022','Đào Hà','06608763335',1,'VKU'
'hunghh.22it@vku.udn.vn','Vkuudn2022','Huỳnh Hạnh Hưng','00853081202',0,'VKU'
'lanhh.22gba@vku.udn.vn','Vkuudn2022','Hoàng Hùng Lan','01473487809',1,'VKU'
'khiemvd.22git@vku.udn.vn','Vkuudn2022','Võ Đại Khiêm','07660656089',0,'VKU'
'haibt.22it@vku.udn.vn','Vkuudn2022','Bùi Tường Hải','07105403546',0,'VKU'
'kynq.22it@vku.udn.vn','Vkuudn2022','Nguyễn Quý Kỳ','08507067969',1,'VKU'
'bichbn.22it@vku.udn.vn','Vkuudn2022','Bùi Nguyên Bích','09677642463',1,'VKU'
'anht@smp.udn.vn','Smpudn2022','Hồ Trung Ân','05545007453',1,'SMP'
'tuenk.22it@vku.udn.vn','Vkuudn2022','Ngô Khanh Tuệ','00512510436',1,'VKU'
'ducln.22git@vku.udn.vn','Vkuudn2022','Lê Ngọc Đức','04241107545',0,'VKU'
'tranvh.22it@vku.udn.vn','Vkuudn2022','Võ Hồng Trân','08214914772',1,'VKU'
'lydd.22git@vku.udn.vn','Vkuudn2022','Dương Đăng Ly','00791165318',1,'VKU'
'hunglt.22it@vku.udn.vn','Vkuudn2022','Lê Thành Hưng','00724057803',0,'VKU'
'minhd.22git@vku.udn.vn','Vkuudn2022','Dương  Minh','05156758247',1,'VKU'
'loihb.22gba@vku.udn.vn','Vkuudn2022','Hồ Bích Lợi','06655082525',0,'VKU'
'tranght.22it@vku.udn.vn','Vkuudn2022','Hồ Tú Trang','05427024724',1,'VKU'
'thongbm.22it@vku.udn.vn','Vkuudn2022','Bùi Minh Thông','01878453499',0,'VKU'
'toannt.22git@vku.udn.vn','Vkuudn2022','Ngô Tài Toàn','02569269631',0,'VKU'
'quanvt.22it@vku.udn.vn','Vkuudn2022','Võ Thiên Quân','01853788150',1,'VKU'
'danghh.22it@vku.udn.vn','Vkuudn2022','Hồ Hương Đăng','07887954415',0,'VKU'
'uyenh.22it@vku.udn.vn','Vkuudn2022','Hải Uyên','04522648613',1,'VKU'
'phuchq.22it@vku.udn.vn','Vkuudn2022','Hồ Quân Phúc','07235825630',1,'VKU'
'hiendm.22gba@vku.udn.vn','Vkuudn2022','Đặng Mai Hiền','06217904565',1,'VKU'
'lamdp@smp.udn.vn','Smpudn2022','Đặng Phong Lâm','00032297250',1,'SMP'
'manhbt.22it@vku.udn.vn','Vkuudn2022','Bùi Trường Mạnh','07520202787',0,'VKU'
'nhutlh.22it@vku.udn.vn','Vkuudn2022','Lê Hùng Nhựt','09522434891',0,'VKU'
'quypt.22git@vku.udn.vn','Vkuudn2022','Phạm Tâm Quý','05918460185',0,'VKU'
'thangln.22ba@vku.udn.vn','Vkuudn2022','Lý Nghĩa Thắng','03625868336',0,'VKU'
'thuanpt.22it@vku.udn.vn','Vkuudn2022','Phạm Tú Thuận','00532776277',0,'VKU'
'hieuvt.22it@vku.udn.vn','Vkuudn2022','Võ Thanh Hiếu','03586522553',1,'VKU'
